rt,response,phase,subject,target,noiseprop,freqs,vindic,creditcardheight,creditcardwidht,accuracy
149,n,testing,Denis,absent,0.4052938711405887,[1,6.062866266041593,84.44850628946526,111.43047210190387,168.89701257893051],[1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0],197,316,1
5,n,testing,Denis,absent,0.40865815650889253,[1,16,48.50293012833273,128,194.0117205133309],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0],197,316,1
74,t,testing,Denis,present,0.4119776131913932,[1,2.6390158215457884,9.18958683997628,48.50293012833273,168.89701257893051],[1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0],197,316,1
198,n,testing,Denis,absent,0.41526545661585995,[1,1.7411011265922482,2.2973967099940698,97.00586025666546,256],[1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0],197,316,1
795,n,testing,Denis,absent,0.4183067802150707,[1,4.59479341998814,24.251465064166364,27.85761802547597,73.51669471981025],[1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0],197,316,1
34,n,testing,Denis,absent,0.4213270179622248,[1,1,4.59479341998814,64,147.0333894396205],[1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0],197,316,1
5,n,testing,Denis,absent,0.4243521577825443,[1,3.4822022531844965,36.75834735990512,84.44850628946526,222.86094420380775],[1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0],197,316,1
125,n,testing,Denis,absent,0.42715504190934683,[1,2.2973967099940698,9.18958683997628,18.37917367995256,294.0667788792408],[1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1],197,316,1
16,n,testing,Denis,present,0.4299178465591924,[1,3.4822022531844965,4,256,294.0667788792408],[1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1],197,316,0
859,n,testing,Denis,present,0.4221354122405974,[1,2.6390158215457884,4.59479341998814,18.37917367995256,21.112126572366314],[1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],197,316,0
450,n,testing,Denis,present,0.4141510327687363,[1,1,1.7411011265922482,2.6390158215457884,6.062866266041593],[1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],197,316,0
59,t,testing,Denis,present,0.4058761649056847,[1,1.7411011265922482,12.125732532083186,147.0333894396205,194.0117205133309],[1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0],197,316,1
87,n,testing,Denis,present,0.4086831710658217,[1,1,1.515716566510398,2.6390158215457884,6.062866266041593],[1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],197,316,0
511,n,testing,Denis,present,0.40016247867066224,[1,5.278031643091577,21.112126572366314,36.75834735990512,73.51669471981025],[1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0],197,316,0
81,t,testing,Denis,present,0.3913406694106066,[1,6.062866266041593,9.18958683997628,27.85761802547597,48.50293012833273],[1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0],197,316,1
80,t,testing,Denis,present,0.3943435892367676,[1,6.964404506368992,36.75834735990512,48.50293012833273,84.44850628946526],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0],197,316,1
506,n,testing,Denis,present,0.39724834139021364,[1,1.515716566510398,2.6390158215457884,6.062866266041593,128],[1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0],197,316,0
17,n,testing,Denis,present,0.38890684084407384,[1,1,4.59479341998814,128,168.89701257893051],[1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0],197,316,0
115,n,testing,Denis,absent,0.38022904358382603,[1,10.556063286183154,27.85761802547597,222.86094420380775,256],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0],197,316,1
127,n,testing,Denis,absent,0.38318061588145286,[1,1.3195079107728942,3.0314331330207964,6.062866266041593,97.00586025666546],[1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0],197,316,1
203,n,testing,Denis,absent,0.3861033886898476,[1,1.7411011265922482,12.125732532083186,18.37917367995256,84.44850628946526],[1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0],197,316,1
100,t,testing,Denis,present,0.3888735152565924,[1,2,3.0314331330207964,42.22425314473263,294.0667788792408],[1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1],197,316,1
4,n,testing,Denis,absent,0.3915116080570026,[1,2,9.18958683997628,27.85761802547597,55.71523605095194],[1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0],197,316,1
134,n,testing,Denis,absent,0.3941354693764744,[1,32,64,73.51669471981025,84.44850628946526],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0],197,316,1
213,t,testing,Denis,present,0.3967162400172929,[1,1.515716566510398,10.556063286183154,12.125732532083186,36.75834735990512],[1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],197,316,1
253,t,testing,Denis,present,0.39909612572391223,[1,9.18958683997628,16,64,222.86094420380775],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0],197,316,1
31,n,testing,Denis,present,0.4014541198108559,[1,2,3.0314331330207964,4.59479341998814,6.964404506368992],[1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],197,316,0
137,n,testing,Denis,absent,0.39484855619208303,[1,2,27.85761802547597,97.00586025666546,294.0667788792408],[1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1],197,316,1
18,n,testing,Denis,present,0.3972480212009879,[1,1,84.44850628946526,147.0333894396205,194.0117205133309],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0],197,316,0
129,n,testing,Denis,absent,0.3902846844741686,[1,5.278031643091577,8,10.556063286183154,16],[1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],197,316,1
553,n,testing,Denis,absent,0.39264556069343004,[1,18.37917367995256,32,48.50293012833273,222.86094420380775],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0],197,316,1
151,n,testing,Denis,absent,0.39499879739725713,[1,1.7411011265922482,48.50293012833273,194.0117205133309,294.0667788792408],[1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1],197,316,1
32,n,testing,Denis,present,0.39726680293815053,[1,24.251465064166364,55.71523605095194,73.51669471981025,147.0333894396205],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0],197,316,0
28,n,testing,Denis,absent,0.39065896445749987,[1,18.37917367995256,21.112126572366314,73.51669471981025,147.0333894396205],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0],197,316,1
23,n,testing,Denis,absent,0.3929008062055523,[1,5.278031643091577,8,9.18958683997628,12.125732532083186],[1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],197,316,1
280,n,testing,Denis,absent,0.3951390458474144,[1,2.6390158215457884,36.75834735990512,48.50293012833273,168.89701257893051],[1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0],197,316,1
42,t,testing,Denis,present,0.3972880622101563,[1,5.278031643091577,10.556063286183154,42.22425314473263,256],[1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0],197,316,1
