rt,response,phase,subject,target,noiseprop,freqs,vindic,creditcardheight,creditcardwidht,accuracy
1163,t,testing,s1,absent,0.006519634818857959,[1,3.4822022531844965,4,6.964404506368992,21.112126572366314],[1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],280,430,0
1138,t,testing,s1,present,0.006282380305920491,[1,3.4822022531844965,12.125732532083186,18.37917367995256,111.43047210190387],[1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0],280,430,1
1495,n,testing,s1,absent,0.006364152126081919,[1,2.6390158215457884,3.4822022531844965,9.18958683997628,194.0117205133309],[1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0],280,430,1
1254,n,testing,s1,absent,0.006444561824831283,[1,13.928809012737984,18.37917367995256,21.112126572366314,48.50293012833273],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0],280,430,1
947,n,testing,s1,present,0.006520691846146661,[1,2,10.556063286183154,36.75834735990512,194.0117205133309],[1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0],280,430,0
1626,t,testing,s1,absent,0.006307199636420423,[1,2.2973967099940698,3.0314331330207964,55.71523605095194,73.51669471981025],[1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0],280,430,0
958,t,testing,s1,absent,0.006081876023966114,[1,42.22425314473263,48.50293012833273,111.43047210190387,256],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0],280,430,0
1643,t,testing,s1,absent,0.005864950168713029,[1,6.062866266041593,9.18958683997628,24.251465064166364,256],[1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0],280,430,0
2325,t,testing,s1,absent,0.005637887594901508,[1,5.278031643091577,6.964404506368992,10.556063286183154,147.0333894396205],[1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0],280,430,0
1126,t,testing,s1,absent,0.005405504597723806,[1,6.964404506368992,64,194.0117205133309,256],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0],280,430,0
984,t,testing,s1,absent,0.005170139662262973,[1,13.928809012737984,32,97.00586025666546,294.0667788792408],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1],280,430,0
1719,t,testing,s1,present,0.004950643209687867,[1,1,2.2973967099940698,2.6390158215457884,4.59479341998814],[1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],280,430,1
887,t,testing,s1,absent,0.005026562846973982,[1,3.0314331330207964,4.59479341998814,6.964404506368992,27.85761802547597],[1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],280,430,0
3793,t,testing,s1,present,0.00480541583693054,[1,8,13.928809012737984,27.85761802547597,64],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0],280,430,1
695,t,testing,s1,present,0.0048785424998649225,[1,1.515716566510398,4.59479341998814,147.0333894396205,256],[1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0],280,430,1
1517,n,testing,s1,present,0.0049474478781497515,[1,2.6390158215457884,97.00586025666546,128,256],[1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0],280,430,0
null,null,testing,s1,absent,0.004754543334828588,[1,1.148698354997035,32,111.43047210190387,194.0117205133309],[1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0],280,430,0
280,t,testing,s1,present,0.004558472978034033,[1,1.148698354997035,1.3195079107728942,9.18958683997628,194.0117205133309],[1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0],280,430,1
2389,n,testing,s1,absent,0.004624201552992538,[1,8,16,21.112126572366314,128],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0],280,430,1
804,t,testing,s1,present,0.0046879595689653004,[1,2,2.2973967099940698,147.0333894396205,194.0117205133309],[1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0],280,430,1
1607,n,testing,s1,present,0.004749746238327334,[1,1.3195079107728942,1.7411011265922482,6.062866266041593,36.75834735990512],[1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],280,430,0
1539,n,testing,s1,absent,0.004575796358393786,[1,4,12.125732532083186,27.85761802547597,48.50293012833273],[1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0],280,430,1
1052,t,testing,s1,absent,0.0046350911025845225,[1,1.148698354997035,3.0314331330207964,222.86094420380775,294.0667788792408],[1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1],280,430,0
1814,t,testing,s1,absent,0.004468349953172768,[1,1,6.964404506368992,13.928809012737984,18.37917367995256],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],280,430,0
955,t,testing,s1,present,0.004296254119792795,[1,3.0314331330207964,6.062866266041593,42.22425314473263,111.43047210190387],[1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0],280,430,1
