rt,response,phase,subject,target,noiseprop,freqs,vindic,creditcardheight,creditcardwidht,accuracy
812,n,testing,s3,absent,0.2765825128670863,[1,42.22425314473263,48.50293012833273,147.0333894396205,256],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0],242,392,1
355,n,testing,s3,absent,0.27834050608469396,[1,1.7411011265922482,21.112126572366314,168.89701257893051,194.0117205133309],[1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0],242,392,1
2200,t,testing,s3,present,0.280091676200817,[1,1.3195079107728942,2.6390158215457884,36.75834735990512,147.0333894396205],[1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0],242,392,1
639,n,testing,s3,present,0.2817208484285243,[1,2.2973967099940698,3.4822022531844965,55.71523605095194,294.0667788792408],[1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1],242,392,0
432,n,testing,s3,absent,0.27686216049850076,[1,1.515716566510398,4,12.125732532083186,147.0333894396205],[1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0],242,392,1
284,t,testing,s3,present,0.2785266635738686,[1,6.062866266041593,36.75834735990512,73.51669471981025,111.43047210190387],[1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0],242,392,1
452,n,testing,s3,present,0.28018803385136437,[1,6.062866266041593,16,97.00586025666546,147.0333894396205],[1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0],242,392,0
320,n,testing,s3,absent,0.27553523795356694,[1,6.964404506368992,12.125732532083186,13.928809012737984,42.22425314473263],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0],242,392,1
387,t,testing,s3,absent,0.2771237421463871,[1,1.148698354997035,5.278031643091577,27.85761802547597,97.00586025666546],[1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0],242,392,0
369,n,testing,s3,absent,0.2723014067075735,[1,1.148698354997035,5.278031643091577,42.22425314473263,128],[1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0],242,392,1
746,n,testing,s3,absent,0.27399206306674445,[1,6.964404506368992,10.556063286183154,24.251465064166364,128],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0],242,392,1
407,n,testing,s3,absent,0.2755306924204683,[1,9.18958683997628,13.928809012737984,24.251465064166364,294.0667788792408],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1],242,392,1
